(d)当您使用聚马车队进行接单并运送货物时，为了向您提供该服务，我们会在获得您的明示同意后，访问您的地理位置信息，该功能使用高德地图SDK实现，以便于为您提供更为便利的服务，不会向第三方机构泄漏任何信息,PC6,CR19
我们可能从第三方获取您授权共享的账户信息（头像、昵称）如微信授权登录，并在您同意本隐私政策后将您的第三方账户登录，使您可以通过第三方账户登录并使用我们的产品与服务,PC5,CR11#CR13
我们可能从第三方获取您授权共享的账户信息（头像、昵称）如微信授权登录,PC5,CR11
（2）为了给您提供更好的使用体验，帮助我们更好地改进我们App应用崩溃的问题，腾讯移动分析SDK需要收集您的手机型号、操作系统等信息,PC6,CR18
（1）为了统计分析的目的，我们使用了友盟+SDK第三方SDK统计分析工具，需要收集您设备的国际移动设备识别码（IMEI）、iOS广告标识符（IDFA)、设备Mac地址和设备型号等信息,PC6,CR18
我们可能向合作伙伴及其他第三方分享您的信息，以帮助我们为您提供更有针对性、更完善的服务，例如：代表我们发出电子邮件或推送通知的通讯服务提供商等,PC6,CR20#CR21#CR18
除了我们的合作伙伴提供与定位相关的我们的服务，我们不会将您的GPS位置信息在未经您同意的情况下与第三方共享,PC6,CR19
我们可能会在您的同意或者按照您的指示下共享您的个人信息。,PC6,CR19
例如：我们可能与您预订的酒店共享您的手机号、姓名、订单号个人信息，用于验证身份、办理入住手续及处理您的订单之目的,PC6,CR20#CR21#CR22#CR18
例如：我们可能与提供客服系统处理与维护等为我们履行服务的供应商共享您的可识别个人身份信息,PC6,CR20#CR18
在获取明确同意的情况下共享：获得您的明确同意后，我们会与其他方共享您的个人信息。,PC6,CR19
我们可能会在您的同意或者按照您的指示下共享您的个人信息,PC6,CR19
YOU成都将以高度的勤勉义务对待用户信息，除非事先获得您的授权或本《隐私政策》约定外，不会将这些信息对外公开或向YOU成都管理公司之外的第三方提供,PC6,CR19
我们仅会出于合法、正当、必要、特定、明确的目的向第三方提供您的个人信息,PC6,CR18
例如：经您事先同意，我们可能与第三方合作伙伴（如第三方内容提供商）分享您的个人信息，他们按照我们的说明、隐私政策以及其他相关的保密和安全措施来为我们处理上述信息，并用于以下用途：,PC6,CR20#CR19#CR18
3、目前，天府绿道不会主动共享或转让您的个人信息至成都天府绿道建设投资有限公司外的第三方，如存在其他共享或转让您的个人信息或您需要我们将您的个人信息共享或转让至成都天府绿道建设投资有限公司外的第三方情形时，我们会直接与您确认或确认第三方已征得您对上述行为的明示同意，此外，我们会对对外提供信息的行为进行风险评估,PC6,CR19
我们接入的部分第三方SDK可能会收集使用您的个人信息，我们会在您授权同意后获取,PC6,CR19#CR18
经过用户的同意或指示 ，不老e族会与其他第三方共享个人信息。,PC6,CR19
a.事先获得您的明确授权或同意,PC6,CR19
6.1.7    另行获得您的明确同意或授权。,PC6,CR19
1.已获得明确授权同意的共享：已经取得您或您的监护人的授权或同意,PC6,CR19
除非得到您的许可或者依照规定对数据做去标识化、匿名化处理，否则我们不会将您的个人身份信息与提供广告、分析服务的合作伙伴共享,PC6,CR19
1.1 获得您的明确同意或授权。,PC6,CR19
6.1.1  获得您的明确同意或授权。,PC6,CR19
除非得到您的许可，否则我们不会将您的个人身份信息（指可以识别您身份的信息，姓名或手机号码，通过这些信息可以联系到您或识别您的身份）与分析服务的合作伙伴共享。,PC6,CR19
在经您同意的情形下，与第三方共享您的个人信息，目前摩范出行APP接入下表中的第三方SDK收集和处理信息等行为遵守其自身的隐私条款，而不适用于本政策。,PC6,CR19
除以下情形外，未经您同意，我们以及我们的关联公司不会与任何第三方分享您的个人信息,PC6,CR19
除以下情形外，未经您同意，我们以及我们的关联公司不会与任何第三方分享您的个人信息：,PC6,CR19
1.9个性化推荐功能,PC5,CR12#CR11
我们可能会基于前述信息以及您的收藏数据（如收藏的商品、图书）对您的偏好、阅读习惯特征分析用户画像，以便为您提供更适合您的定制化服务，例如向您展现或推荐相关程度更高的搜索结果，其中个性化推荐的商品场景主要在当当网客户端首页底部、我的当当底部、会员中心底部等的“当当为您推荐”模块，以及我的订单页面的“专属推荐”模块,PC5,CR12#CR11#CR13
我们可能会将上述信息与来自我们其他服务的信息结合，进行综合统计并通过算法做特征与偏好分析，用以向你进行个性化推荐、展示或推送你可能感兴趣的特定音视频和图片等信息，或者推送更合适你的特定功能或服务：,PC5,CR12#CR11
2、实现对您的个性化推荐功能，了解您如何接入和使用我们的产品（或服务），从而针对性地回应您的个性化需求，向您提供个性化的服务，例如根据您的阅读习惯为您推荐漫画作品，为您推送您关注的漫画作品的信息等,PC5,CR12#CR11
我们可能会将上述信息与来自我们其他服务的信息结合，通过算法分析后向您进行个性化推荐、展示或推送您可能感兴趣的特定音视频等信息或服务：,PC5,CR12#CR11
5.用户画像及个性化推荐,PC5,CR12#CR11
（1）基于位置信息的个性化推荐功能：我们会收集您的位置信息（我们仅收集您当时所处的地理位置，但不会将您各时段的位置信息进行结合以判断您的行踪轨迹）来判断您所处的地点，自动向您推荐您所在地区热门、优质、我们认为适合您观看的视听内容、直播,PC5,CR12#CR11#CR13
（十三）个性化推荐/定向推送、维护/改进我们的产品与/或服务之必需,PC5,CR12#CR11
（2）个性化推荐为了向您进行个性化书籍以及个性化广告的推荐、为您推荐更适合的定制化服务，我公司会向您收集阅读兴趣偏好、搜索关键字词记录、阅读记录、阅读时长、点击数据等及您的设备标识信息【本隐私政策的“设备标识信息”包括硬件型号、操作系统版本号/类型、唯一设备识别码（IMEI/AndroidID/IDFA/OpenUDID/GUID/SIM卡IMSI信息等）、设备MAC地址、IP地址、软件版本号、网络接入方式及类型)】,PC5,CR12#CR11#CR13
业务功能二：个性化推荐为了向您进行个性化书籍以及个性化广告的推荐，我公司会向您收集阅读兴趣偏好、阅读记录、点击数据，当您开启设备定位功能，我公司还会向您收集位置信息，包括精准定位信息,PC5,CR12#CR11#CR13
并将其用于为您个性化推荐服务；,PC5,CR12#CR11
1.14个性化推荐功能,PC5,CR12#CR11
3)【位置信息】当您开启设备定位功能时，我们可能会收集和处理有关您当时实际所在位置的信息，以使得您不需要手动输入自身地理坐标就可及时获得基于地理位置的个性化推荐服务，比如附近的人推荐及其它信息、相关商品或优惠的推送服务,PC5,CR12#CR11#CR13
这些附加功能包括：1）个性化推荐功能：我们可能会收集您的看房记录、浏览信息、您设备的位置信息、您向链家提供的兴趣爱好进行数据分析以形成用户画像，用来将您感兴趣的房源、商品或服务信息展示给您；或在您搜索时向您展示您可能希望找到的商品,PC5,CR12#CR11#CR13
(3)个性化推荐及推送功能：为了能够更好地为您推荐作品，我们可能收集您的个人信息，包括：性别、阅读偏好*（您主动填写的喜欢的作品分类信息）、阅读记录、浏览行为、加书架行为、交易记录*、设备唯一标识符*（IMEI、IMSI、ICCID、设备MAC地址、AndroidID、安卓广告ID）、应用启动关闭信息、应用列表信息，以汇集、分析单独的或与其他信息结合进行使用，以便于向您提供个性化服务与推送；,PC5,CR12#CR11#CR13
（1）个性化推荐：基于用户设备信息和服务日志信息，间接提取用户偏好特征*，并基于特征标签产生用户人群画像，用户展示、推送以及可能的商业广告；,PC5,CR12#CR11#CR13
这些服务包括：1、基于位置的个性化推荐服务：我们会在您开启位置权限后访问获取您的位置信息，根据您的位置信息为您提供更契合您需求的页面展示、产品及/或服务，向您推荐附近的相关产品/服务信息,PC5,CR12#CR11#CR13
